0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,dist_center_0,dist_center_1
0.0697931789830584,-1.107911940071636,1.3170319624139373,1.3778797682524693,-0.5793508071953657,0.2639549938332831,0.8291329755241025,0.334972767432203,-0.2107497070497493,-1.2857142857142858,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.324542715787154,3.8,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,4.413616825196444,11.639673730695272
-0.5150333611472823,0.7469229599467142,0.537246048781843,0.2435221672872194,0.4584758728510945,-1.114625217243917,0.8291329755241025,-0.0378045529821785,0.2823580819851264,0.4285714285714285,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.1999999999999999,-1.0,-0.3333333333330301,-1.0,0.1999999999999999,-1.0,3.1272770958036937,13.369113221270652
0.9860214251872588,1.733537268467113,-0.1558969855577962,-1.0910161867895447,-0.3717854711860736,-0.4253351117053169,0.677447412534989,0.6145557577429891,0.7748070689515248,0.4285714285714285,0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-1.0,-0.4000000000000003,0.3333333333333333,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.3333333333330301,-1.0,0.1999999999999999,-1.0,3.181266952673816,12.652135432528343
0.6858104679203506,-0.1607622038920527,-1.1089686577748004,-0.8241085159741919,1.1849545488836166,-0.2283950815514311,-1.90120715827994,3.596774321058041,-0.3462242556252947,-0.4285714285714285,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-1.0,-0.4000000000000003,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,3.052627264143719,15.07917071598595
-1.719776033815784,0.0760252301528429,0.2773174109044783,2.0117854864389324,1.807650556911493,-0.8192151720130884,-0.9152509988507024,0.0553897771214168,0.0,0.7142857142857143,1.1999999999999995,1.3999999999999997,1.3999999999999997,1.3999999999999997,1.3999999999999997,1.3999999999999997,1.3999999999999997,1.3999999999999997,1.3999999999999997,1.3999999999999997,1.3999999999999997,1.3999999999999997,1.3999999999999997,1.3999999999999997,1.5778829311823868,1.3999999999999997,-0.6666666666666666,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,2.930314139500312,12.0484788391367
0.8066746195472877,0.2733480918569227,-0.8490400198974356,-0.9909258102337872,0.1471278688371565,0.5593650390641116,-0.3085087468942485,-0.0378045529821785,-0.3648151823009613,0.7142857142857143,-0.2000000000000001,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-1.0,-0.4000000000000003,0.3333333333333333,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,2.2274023625628305,13.779284994631553
-0.4760449251385929,-0.0029039145287889,0.3639602901969332,0.2435221672872194,-0.7869161432046577,-0.8192151720130884,0.5257618495458755,0.1485841072250122,0.307453208099275,0.4285714285714285,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.5999999999999998,-0.5999999999999998,-0.4000000000000003,-0.4000000000000003,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-0.6000000000000001,-1.0,-0.6666666666669698,-1.0,-1.0,-1.0,3.2964124622065434,11.886608700964452
-1.3064986121236766,0.4312063812201866,-0.5024685027276159,1.077608638585197,-0.3717854711860736,0.9532450993718832,0.6016046310404247,0.7077500878465846,-0.8713881705096596,-0.5714285714285714,0.3999999999999996,0.3999999999999996,0.3999999999999996,0.3999999999999996,0.3999999999999996,0.3999999999999996,0.3999999999999996,0.3999999999999996,0.3999999999999996,0.3999999999999996,0.3999999999999996,0.3999999999999996,0.3999999999999996,0.3999999999999996,0.0,0.3999999999999996,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,2.920371983902794,11.911828984351327
-0.8269408492167972,-0.3186204932553166,-0.0692541062653413,0.376976002694896,-0.4755681391907196,0.362425008910226,1.208346882996886,-0.0378045529821785,-0.3084799987234338,-0.4285714285714285,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-1.0,-0.2000000000000001,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,2.7055055156572605,14.995159588972108
0.3894983542543113,-0.5159433549593964,1.8368892381686668,0.5104298381025726,0.5622585408557406,-1.0161552021669742,-0.1568231839051351,-1.3425251744325135,-0.5240263685711634,-0.7142857142857143,1.9999999999999996,1.9999999999999996,1.9999999999999996,1.9999999999999996,1.9999999999999996,1.9999999999999996,1.9999999999999996,1.9999999999999996,1.9999999999999996,1.9999999999999996,1.9999999999999996,2.1999999999999997,2.1999999999999997,2.1999999999999997,2.223901085741546,2.1999999999999997,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,-0.6666666666669698,-1.0,0.1999999999999999,-1.0,9.638639272356194,18.69668004409017
-0.7333686027959427,-0.8316599336859242,0.1906745316120234,1.511333603660146,0.3546932048464485,-0.5238051267822598,-1.066936561839816,0.0553897771214168,0.6864559140750626,0.2857142857142857,1.9999999999999996,1.9999999999999996,1.9999999999999996,1.9999999999999996,1.9999999999999996,1.9999999999999996,1.9999999999999996,1.9999999999999996,1.9999999999999996,1.9999999999999996,1.9999999999999996,1.9999999999999996,1.9999999999999996,1.9999999999999996,2.223901085741546,1.9999999999999996,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,4.404665390610412,16.02451550888745
0.3972960414560492,0.4312063812201866,0.2773174109044783,-0.5572008451588389,0.5622585408557406,-0.7207451569361455,-0.6877226543670322,-0.2241932131893692,-0.250429153384867,0.5714285714285714,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-1.0,-0.2000000000000001,-0.3333333333333333,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,3.262850590305941,12.069315964753004
0.1789607998073886,0.7074583876058983,-0.0692541062653413,-0.4904739274550008,-0.5793508071953657,-0.0314550513975454,0.4499190680513187,0.0553897771214168,-0.4550316120820732,0.1428571428571428,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-1.0,-0.4000000000000003,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,3.907382734572301,10.661027017282114
-0.5579206407568406,0.3522772365385547,0.2773174109044783,0.5437932969544916,1.0811718808789708,-0.6222751418592026,-0.6118798728724754,-0.0378045529821785,-0.2699732572538413,0.1428571428571428,0.3999999999999996,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.0,0.5999999999999998,-0.3333333333333333,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,1.7533189849329496,14.101503317153538
-0.0237790674377961,0.1944189471752908,-1.195611537067255,-0.3903835508992435,-0.0604374671721355,1.4455951747565974,1.0566613200077726,-0.1309988830857739,0.1844498620283648,-0.1428571428571428,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-1.0,-0.5999999999999998,0.0,-1.0,0.0,-1.0,0.5,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,1.8773067613153631,14.149637083830244
-0.5735160151603163,-0.1212976315512368,-0.6757542613125257,0.0433414141757049,0.3546932048464485,0.362425008910226,0.1465479420730918,-0.0378045529821785,0.5175099462774866,0.5714285714285714,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-1.0,-0.5999999999999998,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,3.291054810462894,10.88838107466311
-0.5774148587611853,0.6679938152650823,-0.4158256234351609,0.0767048730276241,0.4584758728510945,-0.4253351117053169,-0.9910937803452516,0.0553897771214168,-0.2306886280064989,0.5714285714285714,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-1.0,-0.5999999999999998,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,3.0189450552117334,13.493872437567124
0.6273278139073166,-0.3580850655961325,1.4903177209988472,-0.6572912217145964,0.4584758728510945,-0.9176851870900312,-0.3843515283888053,-3.2064117765044213,-0.250429153384867,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,1.6251079304888525,13.400232536084854
0.3349145438421462,1.733537268467113,0.3639602901969332,-0.4571104686030817,-0.5793508071953657,-0.5238051267822598,1.2841896644914428,0.1485841072250122,-0.1497225312251188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,2.9140856325595945,12.391811859952616
0.7637873399377294,-1.6998805251838751,0.0173887730271135,-0.7573815982703536,-0.7869161432046577,0.6578350541410545,1.435875227480556,-0.0378045529821785,0.6007159304413475,-0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,8.019096976152031,6.979605509290362
1.235547415642871,0.3522772365385547,0.537246048781843,-0.6906546805665155,0.6660412088603865,-0.7207451569361455,-0.4601943098833544,-0.5969705336037507,-0.7001293367680271,0.1428571428571428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8454879529219206,1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,1.9587558916837065,14.038695223333027
-0.5462241099542338,-0.2396913485736846,1.1437462038290274,1.945058568735094,-0.5793508071953657,-0.7207451569361455,-0.3085087468942485,-0.3173875432929646,-1.0232811301234594,-0.4285714285714285,3.599999999999999,3.599999999999999,3.599999999999999,3.599999999999999,3.599999999999999,3.599999999999999,3.599999999999999,3.199999999999999,3.199999999999999,3.199999999999999,3.199999999999999,3.399999999999999,3.399999999999999,3.399999999999999,2.801784016923932,3.399999999999999,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.5,-1.0,-0.2,-1.0,-0.3333333333330301,-1.0,-0.2,-1.0,2.927388864730618,13.495173690210988
-1.2987009249219388,-1.1473765124124518,-1.9753974506993492,0.6438836735102491,-0.3717854711860736,-0.5238051267822598,-0.3085087468942485,4.528717622093994,-0.9992143293607884,0.1428571428571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-1.0,-0.7999999999999998,-0.3333333333333333,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-0.2,-1.0,0.0,-1.0,0.1999999999999999,-1.0,5.993016802858644,8.259002582258418
0.3310157002412772,1.2204978280365055,0.710531807366753,0.7439740500660061,0.9773892128743246,-1.0161552021669742,-0.9152509988507024,-0.3173875432929646,-0.1497225312251188,0.5714285714285714,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.223901085741546,2.6,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,24.840746908439748,12.227231080089728
0.9704260507837832,-0.5159433549593964,-0.9356828991898904,-1.1577431044933828,0.4584758728510945,0.8547750842949402,-0.3085087468942485,-0.0378045529821785,-0.3274464870302881,0.2857142857142857,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-1.0,-0.5999999999999998,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,4.302427619662326,11.98421277325731
1.0523017664020309,-0.3580850655961325,-0.2425398648502511,-1.0910161867895447,-0.9944814792139496,-0.0314550513975454,0.8291329755241025,1.0805274082609662,1.0237883397666914,-0.2857142857142857,0.0,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-1.0,-0.2000000000000001,0.3333333333333333,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,5.343468433996657,7.892314402257136
-0.3473830863099179,0.8258521046283461,2.010174996753576,0.97751826202944,1.6000852209022007,-1.90238533785946,-0.9910937803452516,-0.3173875432929646,0.1605786396570308,-0.2857142857142857,1.7999999999999798,1.7999999999999798,1.7999999999999798,1.7999999999999798,1.7999999999999798,1.7999999999999798,1.7999999999999798,1.7999999999999798,1.7999999999999798,1.7999999999999798,1.7999999999999894,1.7999999999999798,1.7999999999999798,1.7999999999999798,1.5778829311823868,1.7999999999999798,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,2.7105780844148657,14.823879611932387
-0.2850015886960149,1.4178206897405856,0.2773174109044783,0.0767048730276241,0.2509105368418025,-0.6222751418592026,-0.5360370913779188,-0.1309988830857739,1.189825489821828,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,3.454157895648188,15.33220636465525
-0.4253599583272967,-0.3186204932553166,-0.329182744142706,0.0433414141757049,-1.3058294832278878,0.0670149636793974,0.070705160578535,0.0553897771214168,-0.5903158019627672,0.5714285714285714,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-1.0,-0.2000000000000001,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,3.6004781773778807,15.095510714656804
-0.027677911038665,0.5496000982426344,-0.0692541062653413,-0.3570200920473243,-0.4755681391907196,-0.326865096628374,0.2982335050622052,-0.41058187339656,-0.6695344367475273,0.7142857142857143,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-1.0,-0.5999999999999998,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,4.017071936223221,9.334416721539553
1.290131226055036,-1.976132531569587,0.1040316523195685,-1.0576527279376255,0.9773892128743246,-0.326865096628374,-3.418062788171074,-0.41058187339656,-0.250429153384867,-0.1428571428571428,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.0,0.2000000000000001,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,3.148263056164697,13.612364092116628
-0.0666663470473544,-1.2263056570940838,-0.2425398648502511,-0.290293174343486,1.2887372168882627,0.0670149636793974,-1.8253643767853835,0.0553897771214168,-0.2699732572538413,0.2857142857142857,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.5999999999999998,-0.5999999999999998,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-1.0,-0.4000000000000003,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,30.94421584348555,18.206386722307155
-0.2927992758977528,-1.5025576634797957,-0.4158256234351609,-0.2235662566396477,1.1849545488836166,1.4455951747565974,-0.4601943098833544,-2.367662805572063,0.0903806782877049,-0.1428571428571428,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-1.0,-0.7999999999999998,-0.3333333333333333,-1.0,0.5,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,2.165399740883461,14.126583870492173
-0.8932211904315692,-2.055061676251219,-0.8490400198974356,1.077608638585197,2.015215892920785,0.4608950239871688,-0.9910937803452516,-0.1309988830857739,-0.1289698874675636,1.0,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.8454879529219206,0.7999999999999998,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,2.3830852693772084,14.856448108023883
-0.3005969630994907,0.3522772365385547,0.0173887730271135,-0.0901124212319715,-0.0604374671721355,-0.5238051267822598,0.4499190680513187,-0.0378045529821785,0.1135463994183097,0.7142857142857143,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-1.0,-0.4000000000000003,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,-0.6666666666669698,-1.0,0.1999999999999999,-1.0,2.256809849552045,14.18121036847938
0.9353364583759628,-1.3841639464573476,0.3639602901969332,-0.5905643040107581,0.5622585408557406,0.4608950239871688,-0.6877226543670322,0.0553897771214168,-0.9110869034088604,-0.8571428571428571,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.8454879529219206,0.7999999999999998,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,4.706355216685084,8.752305753252017
-0.3161923375029664,0.036560657812027,-0.5891113820200707,0.1767952495833815,-1.824742823251118,0.2639549938332831,0.677447412534989,0.1485841072250122,-0.5739911941922852,0.4285714285714285,0.0,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.0,0.2000000000000001,-0.3333333333333333,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,4.4346573041620445,13.96482953664936
-0.1134524702577816,2.522828715283433,-1.28225441635971,-0.3236566331954051,-0.3717854711860736,0.5593650390641116,0.4499190680513187,1.9192763791933245,-0.8025187979624782,0.7142857142857143,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-1.0,-0.5999999999999998,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,3.984538792119013,15.875488653111589
-1.8094494366357696,0.6285292429242664,1.1437462038290274,1.4112432271043884,1.7038678889068468,-2.0008553529364024,-0.4601943098833544,0.0553897771214168,-0.5408481346632694,0.7142857142857143,-0.2000000000000001,0.0,0.0,0.2000000000000001,0.2000000000000001,0.3999999999999996,0.3999999999999996,0.3999999999999996,0.3999999999999996,0.3999999999999996,0.3999999999999996,0.3999999999999996,0.3999999999999996,0.3999999999999996,0.0,0.3999999999999996,-0.6666666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,1.7097965038430023,12.531044130878293
0.3193191694386704,1.062639538673242,0.7971746866592078,-0.4571104686030817,-0.7869161432046577,-1.114625217243917,-1.5219932508071563,-0.3173875432929646,0.2329144472243458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,2.3109888019466966,11.928198451359908
1.8203739557732117,0.8258521046283461,-0.6757542613125257,-1.5581046107164125,0.2509105368418025,0.2639549938332831,0.4499190680513187,-0.0378045529821785,0.2329144472243458,0.7142857142857143,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.6,-1.0,3.94010381592882,13.737135431750074
0.8651572735603218,-0.2002267762328687,0.1906745316120234,0.0433414141757049,0.2509105368418025,0.1654849787563402,0.374076286556762,-0.0378045529821785,-0.6540059894928119,-0.4285714285714285,2.6,2.3999999999999995,2.3999999999999995,2.3999999999999995,2.3999999999999995,2.1999999999999997,2.1999999999999997,2.1999999999999997,2.1999999999999997,2.1999999999999997,2.1999999999999997,2.1999999999999997,2.1999999999999997,2.1999999999999997,2.223901085741546,2.1999999999999997,0.3333333333333333,-1.0,0.0,-1.0,0.5,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,6.295560714478949,7.216222821838379
-0.3122934939020975,2.128182991875273,1.1437462038290274,0.0767048730276241,0.1471278688371565,-1.5085052775516885,-0.5360370913779188,-0.3173875432929646,-0.7001293367680271,0.0,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.2000000000000001,-0.2000000000000001,0.0,0.0,0.0,-0.3333333333333333,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,-0.6666666666669698,-1.0,-0.6000000000000001,-1.0,2.683102167166433,14.881620792348086
-0.7372674463968117,-0.5554079273002124,-0.329182744142706,0.2768856261391386,0.6660412088603865,-0.0314550513975454,-0.1568231839051351,-0.0378045529821785,0.3328005444238684,0.7142857142857143,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-1.0,-0.4000000000000003,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,6.086671632739867,7.230348068270639
